,dataset,metric,mean,std,cv
621,antimalarial_alternative_subsampled,LenEntr,2.294052427213765,0.03506903074374476,0.015286935175382087
622,antimalarial_alternative_subsampled,LenMean,28.556257668711652,0.25708933548089075,0.009002907119814121
623,antimalarial_alternative_subsampled,LenStd,13.077615805507962,0.13719167700227547,0.010490572520450844
624,antimalarial_alternative_subsampled,LenMed,28.235,0.45527464238632925,0.01612447821449723
625,antimalarial_alternative_subsampled,LenMin,1.01,0.09949874371066199,0.0985136076343188
626,antimalarial_alternative_subsampled,LenMax,79.89,2.603440031957717,0.03258780863634644
627,antimalarial_alternative_subsampled,ShEntrEntr,2.542803014187235,0.025902377146415877,0.010186544927741932
628,antimalarial_alternative_subsampled,ShEntrMean,3.2952006182846545,0.013382099893641378,0.004061088062252048
629,antimalarial_alternative_subsampled,ShEntrStd,0.6604526802740821,0.015261852424662636,0.02310816941242346
630,antimalarial_alternative_subsampled,ShEntrMed,3.4889498047912797,0.008605321453729222,0.0024664503461505143
631,antimalarial_alternative_subsampled,ShEntrMin,0.0,0.0,
632,antimalarial_alternative_subsampled,ShEntrMax,4.101894977324352,0.01659298425134757,0.004045199680409931
633,antimalarial_alternative_subsampled,TriEntr,2.2663855963654753,0.028990199558811332,0.012791380074644807
634,antimalarial_alternative_subsampled,TriMean,26.083650306748467,0.25400832916378896,0.009738220156174648
635,antimalarial_alternative_subsampled,TriStd,13.07028519260072,0.13552358754964838,0.01036883170891866
636,antimalarial_alternative_subsampled,TriMed,25.87,0.40385641012617335,0.015610993820107203
637,antimalarial_alternative_subsampled,TriMin,0.0,0.0,
638,antimalarial_alternative_subsampled,TriMax,77.78,2.8198581524608644,0.0362542832664035
639,antimalarial_alternative_subsampled,NTriEntr,0.3472369019731175,0.021416336760604983,0.06167644233349081
640,antimalarial_alternative_subsampled,NTriMean,0.9611139012561327,0.002800173137309481,0.0029134664826403825
641,antimalarial_alternative_subsampled,NTriStd,0.15744901332012884,0.007270711215753859,0.04617819484820072
642,antimalarial_alternative_subsampled,NTriMed,1.0,0.0,0.0
643,antimalarial_alternative_subsampled,NTriMin,0.0,0.0,
644,antimalarial_main_subsampled,LevEntr,1.975299077178465,0.010191987510501951,0.005159718661469876
645,antimalarial_main_subsampled,LevMean,34.37687431142417,0.21168034925400603,0.006157638048659361
646,antimalarial_main_subsampled,LevStd,16.429904472212883,0.18966315428060224,0.01154377705612169
647,antimalarial_main_subsampled,LevMed,30.94,0.23748684174075832,0.0076757220989256076
648,antimalarial_main_subsampled,LevMax,98.8,0.39999999999999997,0.004048582995951417
649,antimalarial_main_subsampled,LenEntr,2.8594409470269904,0.023923735291320143,0.008366577850189233
650,antimalarial_main_subsampled,LenMean,31.77246885617214,0.1683304866445013,0.00529799832070026
651,antimalarial_main_subsampled,LenStd,17.961857736185333,0.18115785667814874,0.010085697111006198
652,antimalarial_main_subsampled,LenMed,27.95,0.2179449471770337,0.007797672528695302
653,antimalarial_main_subsampled,LenMin,1.05,0.21794494717703372,0.20756661635907972
654,antimalarial_main_subsampled,LenMax,99.84,0.39293765408777004,0.003935673618667568
655,antimalarial_main_subsampled,ShEntrEntr,2.944371917421922,0.013152723115001775,0.00446707259948269
656,antimalarial_main_subsampled,ShEntrMean,3.2228795424088794,0.005634712281326533,0.001748347155759652
657,antimalarial_main_subsampled,ShEntrStd,0.5472134854848846,0.008071976406228608,0.014751055338258063
658,antimalarial_main_subsampled,ShEntrMed,3.3250841406923906,0.004424807113322176,0.0013307353817521102
659,antimalarial_main_subsampled,ShEntrMin,0.0,0.0,
660,antimalarial_main_subsampled,ShEntrMax,4.171156753558373,0.002258818655462497,0.0005415329101538849
661,antimalarial_main_subsampled,TriEntr,2.8839786693593608,0.021835677984116526,0.0075713729148236195
662,antimalarial_main_subsampled,TriMean,28.82174405436014,0.16693462442735252,0.005791968179042196
663,antimalarial_main_subsampled,TriStd,17.48413215606088,0.18462778752594355,0.010559734156547328
664,antimalarial_main_subsampled,TriMed,24.895,0.3024483426967322,0.012148959337085046
665,antimalarial_main_subsampled,TriMin,0.0,0.0,
666,antimalarial_main_subsampled,TriMax,97.81,0.5038849074937649,0.005151670662445199
667,antimalarial_main_subsampled,NTriEntr,1.5035519322479285,0.02116626334528712,0.014077507328690595
668,antimalarial_main_subsampled,NTriMean,0.9637047963402846,0.001338195767344048,0.0013885951096496674
669,antimalarial_main_subsampled,NTriStd,0.11928788329033624,0.003996243404290565,0.03350083255785551
670,antimalarial_main_subsampled,NTriMed,1.0,0.0,0.0
671,antimalarial_main_subsampled,NTriMin,0.0,0.0,
672,antimicrobial_subsampled,LevEntr,1.9390126341589602,0.0025089878922432006,0.0012939512863625385
673,antimicrobial_subsampled,LevMean,18.382060933780863,0.03349655698645888,0.0018222416467405993
674,antimicrobial_subsampled,LevStd,4.213204772106556,0.014116011824486971,0.0033504214933823694
675,antimicrobial_subsampled,LevMed,18.0,0.0,0.0
676,antimicrobial_subsampled,LevMax,30.0,0.0,0.0
677,antimicrobial_subsampled,LenEntr,2.8875181480338172,0.0028247128958502183,0.0009782494000162858
678,antimicrobial_subsampled,LenMean,18.534198669488962,0.03332517921679186,0.0017980372289659245
679,antimicrobial_subsampled,LenStd,5.342720188289126,0.01714686278978842,0.003209388136659891
680,antimicrobial_subsampled,LenMed,18.0,0.0,0.0
681,antimicrobial_subsampled,LenMin,11.0,0.0,0.0
682,antimicrobial_subsampled,LenMax,30.0,0.0,0.0
683,antimicrobial_subsampled,ShEntrEntr,3.389006932078912,0.01066607762847403,0.00314725754247164
684,antimicrobial_subsampled,ShEntrMean,3.034298139455728,0.002744218904811307,0.0009043998904153653
685,antimicrobial_subsampled,ShEntrStd,0.5118108581406502,0.002613419114581979,0.0051062205363837515
686,antimicrobial_subsampled,ShEntrMed,3.135057829601759,0.004921246011495723,0.0015697464860228306
687,antimicrobial_subsampled,ShEntrMin,0.6569910742018604,0.03443324170708436,0.052410516762218216
688,antimicrobial_subsampled,ShEntrMax,4.01919896423291,0.004406014984686543,0.0010962420681075837
689,antimicrobial_subsampled,TriEntr,2.968565025908607,0.003494151023547115,0.0011770505254395222
690,antimicrobial_subsampled,TriMean,16.0387118234049,0.03305137982444604,0.002060725336820066
691,antimicrobial_subsampled,TriStd,5.450395223231156,0.018131784647074475,0.00332669171765592
692,antimicrobial_subsampled,TriMed,15.81,0.38587562763149474,0.02440706057125204
693,antimicrobial_subsampled,TriMin,2.07,0.2551470164434615,0.12325942823355629
694,antimicrobial_subsampled,TriMax,28.0,0.0,0.0
695,antimicrobial_subsampled,NTriEntr,0.47389837317833977,0.0055389869791267875,0.011688132503975338
696,antimicrobial_subsampled,NTriMean,0.9705809105353319,0.0004692316913873248,0.000483454482046753
697,antimicrobial_subsampled,NTriStd,0.09740257099140175,0.0013845399936164896,0.014214614455492252
698,antimicrobial_subsampled,NTriMed,1.0,0.0,0.0
699,antimicrobial_subsampled,NTriMin,0.11130769230769229,0.021931981997063713,0.19703923010492627
700,antimicrobial_UniDL4BioPep_subsampled,LevEntr,2.1846225549962326,0.008648899335565199,0.003958990222720699
701,antimicrobial_UniDL4BioPep_subsampled,LevMean,58.22974868572023,0.1291082955057863,0.002217222269026343
702,antimicrobial_UniDL4BioPep_subsampled,LevStd,20.40970059119913,0.06758321924883326,0.0033113283042464537
703,antimicrobial_UniDL4BioPep_subsampled,LevMed,63.0,0.0,0.0
704,antimicrobial_UniDL4BioPep_subsampled,LevMax,99.79,0.431161222746202,0.004320685667363483
705,antimicrobial_UniDL4BioPep_subsampled,LenEntr,2.71544732522718,0.001753626680151155,0.0006457966110627622
706,antimicrobial_UniDL4BioPep_subsampled,LenMean,52.81958139005801,0.14802996524893428,0.002802558470802218
707,antimicrobial_UniDL4BioPep_subsampled,LenStd,28.720348217195507,0.05580785907348319,0.0019431470207617397
708,antimicrobial_UniDL4BioPep_subsampled,LenMed,52.66,0.5695612346359257,0.010815822913709186
709,antimicrobial_UniDL4BioPep_subsampled,LenMin,11.0,0.0,0.0
710,antimicrobial_UniDL4BioPep_subsampled,LenMax,100.0,0.0,0.0
711,antimicrobial_UniDL4BioPep_subsampled,ShEntrEntr,3.264165238333397,0.008324209942774151,0.00255018031716565
712,antimicrobial_UniDL4BioPep_subsampled,ShEntrMean,3.5267782092767543,0.002431470150194435,0.0006894309780520796
713,antimicrobial_UniDL4BioPep_subsampled,ShEntrStd,0.5117187686603242,0.00248545200820456,0.004857066342732462
714,antimicrobial_UniDL4BioPep_subsampled,ShEntrMed,3.686958727474072,0.002861930226332507,0.0007762306111555552
715,antimicrobial_UniDL4BioPep_subsampled,ShEntrMin,0.9265507746023761,0.019709961076640393,0.02127240256757522
716,antimicrobial_UniDL4BioPep_subsampled,ShEntrMax,4.246909086273475,0.022947747572001305,0.005403399768121057
717,antimicrobial_UniDL4BioPep_subsampled,TriEntr,2.76385084407619,0.023919095144178164,0.008654264102364417
718,antimicrobial_UniDL4BioPep_subsampled,TriMean,49.6603708338073,0.14485060427588495,0.0029168248614300516
719,antimicrobial_UniDL4BioPep_subsampled,TriStd,28.319677074049597,0.055315337508924915,0.0019532474669215942
720,antimicrobial_UniDL4BioPep_subsampled,TriMed,49.54,0.537028863283902,0.01084030810019988
721,antimicrobial_UniDL4BioPep_subsampled,TriMin,4.01,0.09949874371066199,0.02481265429193566
722,antimicrobial_UniDL4BioPep_subsampled,TriMax,98.0,0.0,0.0
723,antimicrobial_UniDL4BioPep_subsampled,NTriEntr,1.8325433886815237,0.0075052098783266775,0.004095515513947268
724,antimicrobial_UniDL4BioPep_subsampled,NTriMean,0.9744091916442423,0.0003072299786225292,0.00031529872794416246
725,antimicrobial_UniDL4BioPep_subsampled,NTriStd,0.0686113534464383,0.0010362012474181385,0.015102474960314735
726,antimicrobial_UniDL4BioPep_subsampled,NTriMed,1.0,0.0,0.0
727,antimicrobial_UniDL4BioPep_subsampled,NTriMin,0.18270270270270278,0.002395293878516747,0.013110336317325385
728,antioxidant_subsampled,LevEntr,2.0543542448844976,0.016728174804688165,0.008142789806744688
729,antioxidant_subsampled,LevMean,7.122603809741009,0.04426428679641705,0.006214621503428334
730,antioxidant_subsampled,LevStd,3.5841870257653357,0.03086723495570165,0.008612060345570424
731,antioxidant_subsampled,LevMed,6.0,0.0,0.0
732,antioxidant_subsampled,LevMax,19.97,0.17058722109231983,0.008542174316090128
733,antioxidant_subsampled,LenEntr,2.2651504240499314,0.010252819295809125,0.004526330431282262
734,antioxidant_subsampled,LenMean,5.918979952830187,0.03415030968852654,0.0057696275305337726
735,antioxidant_subsampled,LenStd,3.657298447981351,0.03040721953526629,0.008314120372661842
736,antioxidant_subsampled,LenMed,4.99,0.09949874371066199,0.019939627998128654
737,antioxidant_subsampled,LenMin,2.0,0.0,0.0
738,antioxidant_subsampled,LenMax,19.97,0.17058722109231983,0.008542174316090128
739,antioxidant_subsampled,ShEntrEntr,2.3447170758703586,0.03419877552328241,0.014585459318407459
740,antioxidant_subsampled,ShEntrMean,2.0279540868089994,0.0067899704866115065,0.00334818748154973
741,antioxidant_subsampled,ShEntrStd,0.6950630369439068,0.00451984461876928,0.006502783745546869
742,antioxidant_subsampled,ShEntrMed,1.973486933562577,0.034498436051400475,0.017480954884825727
743,antioxidant_subsampled,ShEntrMin,0.0,0.0,
744,antioxidant_subsampled,ShEntrMax,3.8363178597119774,0.10564848662815231,0.027539033649334826
745,antioxidant_subsampled,TriEntr,2.257530030690156,0.010260490609327393,0.004545007361957719
746,antioxidant_subsampled,TriMean,3.884369103773584,0.03418417239844056,0.008800443903549574
747,antioxidant_subsampled,TriStd,3.615047342355417,0.03073041281069565,0.00850069443092631
748,antioxidant_subsampled,TriMed,2.985,0.11079259903080169,0.03711644858653323
749,antioxidant_subsampled,TriMin,0.0,0.0,
750,antioxidant_subsampled,TriMax,17.97,0.17058722109231983,0.00949288932066332
751,antioxidant_subsampled,NTriEntr,0.247587678817908,0.010485082643961653,0.04234896782433613
752,antioxidant_subsampled,NTriMean,0.9584138446802802,0.0022345765277412455,0.002331536152304523
753,antioxidant_subsampled,NTriStd,0.19355410871371806,0.005205146046369934,0.02689245958642376
754,antioxidant_subsampled,NTriMed,1.0,0.0,0.0
755,antioxidant_subsampled,NTriMin,0.0,0.0,
756,antioxidant_UniDL4BioPep_subsampled,LevEntr,1.785506233340602,0.021027220919814057,0.011776615800703799
757,antioxidant_UniDL4BioPep_subsampled,LevMean,6.916640978044277,0.07722579512942769,0.011165216667247598
758,antioxidant_UniDL4BioPep_subsampled,LevStd,4.286863483137149,0.09762339705158639,0.022772686239158024
759,antioxidant_UniDL4BioPep_subsampled,LevMed,6.0,0.0,0.0
760,antioxidant_UniDL4BioPep_subsampled,LevMax,29.96,0.39799497484264795,0.01328421144334606
761,antioxidant_UniDL4BioPep_subsampled,LenEntr,2.2322411021011135,0.016566253937114032,0.00742135512222265
762,antioxidant_UniDL4BioPep_subsampled,LenMean,5.743650934995547,0.05414630073613197,0.009427157281829827
763,antioxidant_UniDL4BioPep_subsampled,LenStd,4.057433990541977,0.08268870757418537,0.020379557071522468
764,antioxidant_UniDL4BioPep_subsampled,LenMed,4.0,0.0,0.0
765,antioxidant_UniDL4BioPep_subsampled,LenMin,2.0,0.0,0.0
766,antioxidant_UniDL4BioPep_subsampled,LenMax,29.96,0.39799497484264795,0.01328421144334606
767,antioxidant_UniDL4BioPep_subsampled,ShEntrEntr,2.275634590409145,0.06767728351123754,0.02973996079883352
768,antioxidant_UniDL4BioPep_subsampled,ShEntrMean,1.9576749807026423,0.009496450577199115,0.00485088212844743
769,antioxidant_UniDL4BioPep_subsampled,ShEntrStd,0.7007078031602076,0.006443072481402895,0.009195091666375764
770,antioxidant_UniDL4BioPep_subsampled,ShEntrMed,1.921928094887363,6.661338147750939e-16,3.4659663727645e-16
771,antioxidant_UniDL4BioPep_subsampled,ShEntrMin,0.0,0.0,
772,antioxidant_UniDL4BioPep_subsampled,ShEntrMax,3.7559264937097137,0.02735417810990387,0.007282937553680998
773,antioxidant_UniDL4BioPep_subsampled,TriEntr,2.2284521957005436,0.016625288375536205,0.007460464445955873
774,antioxidant_UniDL4BioPep_subsampled,TriMean,3.7305431878895816,0.05406037534735227,0.014491287896853153
775,antioxidant_UniDL4BioPep_subsampled,TriStd,4.038174504265698,0.0827191920079725,0.020484303469449534
776,antioxidant_UniDL4BioPep_subsampled,TriMed,2.0,0.0,0.0
777,antioxidant_UniDL4BioPep_subsampled,TriMin,0.0,0.0,
778,antioxidant_UniDL4BioPep_subsampled,TriMax,27.96,0.39799497484264795,0.014234441160323604
779,antioxidant_UniDL4BioPep_subsampled,NTriEntr,0.22610549354299253,0.009770363724677046,0.043211527378565324
780,antioxidant_UniDL4BioPep_subsampled,NTriMean,0.954404628763934,0.002461712165895169,0.002579317085965284
781,antioxidant_UniDL4BioPep_subsampled,NTriStd,0.2055965375535331,0.0054291631621302015,0.026406880323636577
782,antioxidant_UniDL4BioPep_subsampled,NTriMed,1.0,0.0,0.0
783,antioxidant_UniDL4BioPep_subsampled,NTriMin,0.0,0.0,
784,antiparasitic_subsampled,LevEntr,2.197385466959904,0.008767967747844605,0.003990181913770068
785,antiparasitic_subsampled,LevMean,53.27814034202261,0.3792512357123559,0.007118327202821403
786,antiparasitic_subsampled,LevStd,20.576490872819974,0.18039814113817643,0.008767196615457355
787,antiparasitic_subsampled,LevMed,58.34,0.5695612346359257,0.009762791131915078
788,antiparasitic_subsampled,LevMax,97.93,0.25514701644346144,0.0026054019855351928
789,antiparasitic_subsampled,LenEntr,2.227608625358642,0.008920873627923627,0.004004686248010635
790,antiparasitic_subsampled,LenMean,47.69639378238341,0.4288911982197035,0.008992109553953612
791,antiparasitic_subsampled,LenStd,27.672896550416734,0.15451274117883307,0.005583540591687942
792,antiparasitic_subsampled,LenMed,40.19,1.0648474069086145,0.02649533234408098
793,antiparasitic_subsampled,LenMin,5.18,0.3841874542459709,0.0741674622096469
794,antiparasitic_subsampled,LenMax,100.0,0.0,0.0
795,antiparasitic_subsampled,ShEntrEntr,2.4256776284684536,0.02211951322977871,0.009118900619842354
796,antiparasitic_subsampled,ShEntrMean,3.4721810572255243,0.00848369142814524,0.002443332098276063
797,antiparasitic_subsampled,ShEntrStd,0.5442436774959389,0.007175656524062424,0.01318463919889261
798,antiparasitic_subsampled,ShEntrMed,3.6156849352044036,0.018158548209521057,0.005022159987646852
799,antiparasitic_subsampled,ShEntrMin,1.1076695051585723,0.09678128958271699,0.0873737961837831
800,antiparasitic_subsampled,ShEntrMax,4.188043912698838,0.0030581359397439944,0.0007302062737382537
801,antiparasitic_subsampled,TriEntr,2.22334996435748,0.007866815172747567,0.003538271211847199
802,antiparasitic_subsampled,TriMean,44.526860103626944,0.4263163613917898,0.009574363887317177
803,antiparasitic_subsampled,TriStd,27.107962605938347,0.14790376770801847,0.005456100477120263
804,antiparasitic_subsampled,TriMed,37.48,0.9537295214053093,0.02544635862874358
805,antiparasitic_subsampled,TriMin,3.18,0.38418745424597095,0.12081366485722356
806,antiparasitic_subsampled,TriMax,96.99,0.09949874371066199,0.0010258660038216516
807,antiparasitic_subsampled,NTriEntr,1.7863385329986727,0.02396472073803167,0.013415553824393417
808,antiparasitic_subsampled,NTriMean,0.9755367522161004,0.0009559079844839967,0.0009798790074412743
809,antiparasitic_subsampled,NTriStd,0.06723449141564135,0.003275700482769097,0.04872053634672162
810,antiparasitic_subsampled,NTriMed,1.0,0.0,0.0
811,antiparasitic_subsampled,NTriMin,0.261187675070028,0.019306752711942845,0.0739190802428424
812,antiviral_subsampled,LevEntr,1.6265848732319816,0.010072212099934877,0.00619224503171584
813,antiviral_subsampled,LevMean,23.86471720917233,0.12305314335757624,0.005156279132873242
814,antiviral_subsampled,LevStd,14.443980816109844,0.1781373805461909,0.012332983740016358
815,antiviral_subsampled,LevMed,19.28,0.4489988864128731,0.02328832398407018
816,antiviral_subsampled,LevMax,97.89,0.3433656942677879,0.0035076687533740717
817,antiviral_subsampled,LenEntr,2.8988327511764895,0.01775030876516482,0.006123260735880974
818,antiviral_subsampled,LenMean,20.85677707006369,0.0948724501801411,0.004548758893161598
819,antiviral_subsampled,LenStd,14.3900492596919,0.1437757777332747,0.00999133325665579
820,antiviral_subsampled,LenMed,17.125,0.3269174207655505,0.019090068365871564
821,antiviral_subsampled,LenMin,5.0,0.0,0.0
822,antiviral_subsampled,LenMax,99.77,0.42083250825001617,0.004218026543550328
823,antiviral_subsampled,ShEntrEntr,3.0936479539420616,0.012153921476690801,0.003928669860836538
824,antiviral_subsampled,ShEntrMean,3.096493279661447,0.00354194959934479,0.0011438583195414029
825,antiviral_subsampled,ShEntrStd,0.5142409799108846,0.0027648260160161617,0.0053765182551092925
826,antiviral_subsampled,ShEntrMed,3.177256508836821,0.005156137571355462,0.0016228269757304235
827,antiviral_subsampled,ShEntrMin,0.13000448432967082,0.26000896865934164,2.0
828,antiviral_subsampled,ShEntrMax,4.155857224949435,0.004471308933147038,0.0010759053285815036
829,antiviral_subsampled,TriEntr,2.949355496269485,0.026898371708717138,0.009120084622806493
830,antiviral_subsampled,TriMean,18.546723991507434,0.09327195286586354,0.005029025768031749
831,antiviral_subsampled,TriStd,14.152557092104395,0.14215044703146185,0.010044152876851245
832,antiviral_subsampled,TriMed,14.98,0.13999999999999999,0.009345794392523364
833,antiviral_subsampled,TriMin,1.26,0.5589275444992847,0.4435932892851466
834,antiviral_subsampled,TriMax,97.71,0.6212084996198942,0.006357675771363159
835,antiviral_subsampled,NTriEntr,0.2829147890370492,0.006265584600895737,0.022146543212611006
836,antiviral_subsampled,NTriMean,0.9867881638900663,0.0003418834214341729,0.0003464608048057826
837,antiviral_subsampled,NTriStd,0.05318372820140484,0.0015466613287867035,0.02908147625396914
838,antiviral_subsampled,NTriMed,1.0,0.0,0.0
839,antiviral_subsampled,NTriMin,0.21416359079516967,0.012340964460913892,0.05762400796089115
840,anti_MRSA_subsampled,LevEntr,1.8488448072510337,0.04441253527066616,0.024021775703662877
841,anti_MRSA_subsampled,LevMean,30.919938985126638,0.16649639942920674,0.005384758343452625
842,anti_MRSA_subsampled,LevStd,8.257291798613508,0.07930424170403186,0.009604146690970511
843,anti_MRSA_subsampled,LevMed,31.98,0.13999999999999999,0.004377736085053157
844,anti_MRSA_subsampled,LevMax,66.04,2.72,0.04118715929739552
845,anti_MRSA_subsampled,LenEntr,2.233630617959557,0.04633325704586019,0.020743473282160713
846,anti_MRSA_subsampled,LenMean,30.30768844221106,0.18871451682203,0.0062266219075684335
847,anti_MRSA_subsampled,LenStd,11.58373999870201,0.07924825607697332,0.0068413358799363
848,anti_MRSA_subsampled,LenMed,29.945,0.3153965757582032,0.010532528828125002
849,anti_MRSA_subsampled,LenMin,11.0,0.0,0.0
850,anti_MRSA_subsampled,LenMax,69.24,2.6837287493336577,0.038759802849995056
851,anti_MRSA_subsampled,ShEntrEntr,2.560310129702024,0.01935008272598567,0.00755771049042316
852,anti_MRSA_subsampled,ShEntrMean,3.4454277470760695,0.0060038241778738784,0.0017425482751652443
853,anti_MRSA_subsampled,ShEntrStd,0.37184750877023476,0.004946673768986209,0.013302963317801245
854,anti_MRSA_subsampled,ShEntrMed,3.5143739083194574,0.008014792695243933,0.0022805748347581307
855,anti_MRSA_subsampled,ShEntrMin,1.5465935642949382,2.220446049250313e-16,1.4357010791407056e-16
856,anti_MRSA_subsampled,ShEntrMax,4.100709341999433,0.017629972886820687,0.00429924957281284
857,anti_MRSA_subsampled,TriEntr,2.253436388485734,0.03875380588988239,0.017197648040078117
858,anti_MRSA_subsampled,TriMean,28.002173366834167,0.18815991040546035,0.006719475232887364
859,anti_MRSA_subsampled,TriStd,11.457146000192989,0.08046455307699028,0.00702308874091636
860,anti_MRSA_subsampled,TriMed,27.565,0.4881342028581894,0.017708478246261178
861,anti_MRSA_subsampled,TriMin,8.13,0.3363034344160047,0.04136573609052948
862,anti_MRSA_subsampled,TriMax,67.18,2.933871162815436,0.04367179462362959
863,anti_MRSA_subsampled,NTriEntr,0.24755364103528035,0.03076329929507015,0.12426922571777439
864,anti_MRSA_subsampled,NTriMean,0.9903753901722426,0.0005221962744471169,0.0005272710526018809
865,anti_MRSA_subsampled,NTriStd,0.03531515558652484,0.00278170030904791,0.07876789052316449
866,anti_MRSA_subsampled,NTriMed,1.0,0.0,0.0
867,anti_MRSA_subsampled,NTriMin,0.46457672634271097,0.03301198137305724,0.07105819017869788
868,atb_antitbp_subsampled,LevEntr,1.9456776997639578,0.021497974381599776,0.011049093271823913
869,atb_antitbp_subsampled,LevMean,18.410567265325053,0.2551897506357302,0.013861047677567288
870,atb_antitbp_subsampled,LevStd,10.072518642574593,0.30420622749234194,0.030201604810788922
871,atb_antitbp_subsampled,LevMed,15.51,0.4998999899979995,0.0322308181816892
872,atb_antitbp_subsampled,LevMax,58.68,0.9368030742904296,0.015964605901336564
873,atb_antitbp_subsampled,LenEntr,2.130175759126156,0.02653491636694097,0.012456679338904018
874,atb_antitbp_subsampled,LenMean,16.221878172588834,0.1852879422172099,0.011422101697835644
875,atb_antitbp_subsampled,LenStd,10.221507694945474,0.2608276824056988,0.02551753520027949
876,atb_antitbp_subsampled,LenMed,12.02,0.1208304597359457,0.010052450893173519
877,atb_antitbp_subsampled,LenMin,5.0,0.0,0.0
878,atb_antitbp_subsampled,LenMax,60.67,0.9905049217444608,0.016326107165723764
879,atb_antitbp_subsampled,ShEntrEntr,2.3737826147159096,0.04248637348698962,0.017898173667462942
880,atb_antitbp_subsampled,ShEntrMean,2.786825682800929,0.012700965316703098,0.004557502607747556
881,atb_antitbp_subsampled,ShEntrStd,0.6034396317688718,0.010398849775858157,0.017232626477276358
882,atb_antitbp_subsampled,ShEntrMed,2.8387157516495245,0.016880656744728717,0.005946582265209077
883,atb_antitbp_subsampled,ShEntrMin,0.22758220575766963,0.446714036407984,1.9628689111293998
884,atb_antitbp_subsampled,ShEntrMax,4.014604837817348,0.021962821519907135,0.005470730596699982
885,atb_antitbp_subsampled,TriEntr,2.2255020251020756,0.04303563264936422,0.019337494265991663
886,atb_antitbp_subsampled,TriMean,13.835862944162436,0.18160960143775778,0.013126004656932633
887,atb_antitbp_subsampled,TriStd,10.036675141762021,0.2523506587125004,0.02514285409741758
888,atb_antitbp_subsampled,TriMed,10.0,0.0,0.0
889,atb_antitbp_subsampled,TriMin,1.42,0.8146164741766522,0.5736735733638396
890,atb_antitbp_subsampled,TriMax,56.84,0.9971960689854327,0.01754391395118636
891,atb_antitbp_subsampled,NTriEntr,0.4522140281183602,0.02782942713403314,0.06154038885045204
892,atb_antitbp_subsampled,NTriMean,0.9746403444628163,0.0020289660191149124,0.002081758702727619
893,atb_antitbp_subsampled,NTriStd,0.0874933300895057,0.005633412451128222,0.0643867646295465
894,atb_antitbp_subsampled,NTriMed,1.0,0.0,0.0
895,atb_antitbp_subsampled,NTriMin,0.26037439613526564,0.028674404839804216,0.11012759036763253
896,atb_iantitb_subsampled,LevEntr,1.9448951473244267,0.029666212010056463,0.015253373453508783
897,atb_iantitb_subsampled,LevMean,17.916623077121287,0.32581160956432276,0.018184878264273438
898,atb_iantitb_subsampled,LevStd,10.134257319342897,0.27693585894342176,0.027326704879976172
899,atb_iantitb_subsampled,LevMed,14.97,0.4348562981031781,0.029048516907359927
900,atb_iantitb_subsampled,LevMax,58.48,1.2204917041913885,0.020870241179743308
901,atb_iantitb_subsampled,LenEntr,2.199734226963222,0.02621245502993263,0.011916191832919497
902,atb_iantitb_subsampled,LenMean,15.729365482233504,0.24655911194156685,0.01567508315704522
903,atb_iantitb_subsampled,LenStd,10.201590091447281,0.26485757243988267,0.02596238136071862
904,atb_iantitb_subsampled,LenMed,12.0,0.0,0.0
905,atb_iantitb_subsampled,LenMin,5.0,0.0,0.0
906,atb_iantitb_subsampled,LenMax,60.62,0.9568698971124551,0.015784722816107804
907,atb_iantitb_subsampled,ShEntrEntr,2.310414601747801,0.03617944604935213,0.015659287307993472
908,atb_iantitb_subsampled,ShEntrMean,2.6671400684958075,0.013873705596931896,0.005201716160620045
909,atb_iantitb_subsampled,ShEntrStd,0.631492907785182,0.010025757696792273,0.015876279168289226
910,atb_iantitb_subsampled,ShEntrMed,2.714196735759411,0.017293433890182425,0.006371473984307131
911,atb_iantitb_subsampled,ShEntrMin,0.18184211076839454,0.33548178390615274,1.8449070047005958
912,atb_iantitb_subsampled,ShEntrMax,4.021100093548738,0.010081445133163353,0.0025071360818243607
913,atb_iantitb_subsampled,TriEntr,2.3251328789757726,0.05503659778806995,0.02367030215164035
914,atb_iantitb_subsampled,TriMean,13.286598984771574,0.2390845915854305,0.017994416167708315
915,atb_iantitb_subsampled,TriStd,10.042310842325051,0.2640991550128711,0.02629864372448816
916,atb_iantitb_subsampled,TriMed,9.985,0.11079259903080169,0.011095903758718247
917,atb_iantitb_subsampled,TriMin,1.46,0.8416650165000326,0.5764828880137209
918,atb_iantitb_subsampled,TriMax,56.8,0.5291502622129183,0.009316025743185182
919,atb_iantitb_subsampled,NTriEntr,0.5280323607064843,0.02786318641583129,0.052767952287150664
920,atb_iantitb_subsampled,NTriMean,0.970088679434909,0.0021166031401054063,0.0021818656221597793
921,atb_iantitb_subsampled,NTriStd,0.09425912458713227,0.005302047535419428,0.05624970058488358
922,atb_iantitb_subsampled,NTriMed,1.0,0.0,0.0
923,atb_iantitb_subsampled,NTriMin,0.26179951690821257,0.03300919512534252,0.1260857755398976
924,avp_amppred_subsampled,LevEntr,1.4135659461448262,0.025118020244384764,0.017769259589825538
925,avp_amppred_subsampled,LevMean,25.473650778757737,0.15552754250235692,0.0061054280696997715
926,avp_amppred_subsampled,LevStd,9.363045852397576,0.3278126116628765,0.03501132183165953
927,avp_amppred_subsampled,LevMed,26.05,0.21794494717703367,0.008366408720807433
